986	15000	10	40	0,1	49,8
986	15000	10	40	0,01	41,8
986	15000	10	40	0,001	40,6
986	15000	10	40	1,0E-4	44,0
986	15000	10	40	1,0E-5	42,6
986	15000	10	50	0,1	52,8
986	15000	10	50	0,01	43,8
986	15000	10	50	0,001	45,4
986	15000	10	50	1,0E-4	38,4
986	15000	10	50	1,0E-5	41,6
986	15000	10	60	0,1	49,6
986	15000	10	60	0,01	43,6
986	15000	10	60	0,001	41,6
986	15000	10	60	1,0E-4	44,6
986	15000	10	60	1,0E-5	37,0
986	15000	10	70	0,1	49,2
986	15000	10	70	0,01	43,2
986	15000	10	70	0,001	44,6
986	15000	10	70	1,0E-4	40,0
986	15000	10	70	1,0E-5	42,2
986	15000	20	5	0,1	54,0
986	15000	20	5	0,01	53,0
986	15000	20	5	0,001	50,2
986	15000	20	5	1,0E-4	47,6
986	15000	20	5	1,0E-5	46,4
986	15000	20	10	0,1	52,0
986	15000	20	10	0,01	50,6
986	15000	20	10	0,001	43,8
986	15000	20	10	1,0E-4	43,4
986	15000	20	10	1,0E-5	40,0
986	15000	20	15	0,1	50,4
986	15000	20	15	0,01	48,0
986	15000	20	15	0,001	43,0
986	15000	20	15	1,0E-4	42,2
986	15000	20	15	1,0E-5	45,2
986	15000	20	20	0,1	49,8
986	15000	20	20	0,01	48,2
986	15000	20	20	0,001	39,8
986	15000	20	20	1,0E-4	43,2
986	15000	20	20	1,0E-5	39,8
986	15000	20	25	0,1	51,0
986	15000	20	25	0,01	43,2
986	15000	20	25	0,001	42,8
986	15000	20	25	1,0E-4	44,2
986	15000	20	25	1,0E-5	40,4
986	15000	20	30	0,1	52,4
986	15000	20	30	0,01	41,4
986	15000	20	30	0,001	41,6
986	15000	20	30	1,0E-4	41,2
986	15000	20	30	1,0E-5	44,0
986	15000	20	40	0,1	49,6
986	15000	20	40	0,01	48,4
986	15000	20	40	0,001	39,4
986	15000	20	40	1,0E-4	41,4
986	15000	20	40	1,0E-5	40,6
986	15000	20	50	0,1	47,8
986	15000	20	50	0,01	46,2
986	15000	20	50	0,001	39,8
986	15000	20	50	1,0E-4	44,8
986	15000	20	50	1,0E-5	42,0
986	15000	20	60	0,1	46,0
986	15000	20	60	0,01	39,6
986	15000	20	60	0,001	42,4
986	15000	20	60	1,0E-4	44,0
986	15000	20	60	1,0E-5	38,2
986	15000	20	70	0,1	51,4
986	15000	20	70	0,01	48,0
986	15000	20	70	0,001	41,6
986	15000	20	70	1,0E-4	37,4
986	15000	20	70	1,0E-5	44,6
986	15000	30	5	0,1	54,0
986	15000	30	5	0,01	52,8
986	15000	30	5	0,001	49,0
986	15000	30	5	1,0E-4	46,2
986	15000	30	5	1,0E-5	43,4
986	15000	30	10	0,1	51,2
986	15000	30	10	0,01	44,2
986	15000	30	10	0,001	44,4
986	15000	30	10	1,0E-4	50,8
986	15000	30	10	1,0E-5	46,0
986	15000	30	15	0,1	50,8
986	15000	30	15	0,01	48,6
986	15000	30	15	0,001	42,6
986	15000	30	15	1,0E-4	48,6
986	15000	30	15	1,0E-5	42,6
986	15000	30	20	0,1	48,2
986	15000	30	20	0,01	46,8
986	15000	30	20	0,001	44,8
986	15000	30	20	1,0E-4	44,4
986	15000	30	20	1,0E-5	39,2
986	15000	30	25	0,1	47,2
986	15000	30	25	0,01	44,6
986	15000	30	25	0,001	43,4
986	15000	30	25	1,0E-4	42,6
986	15000	30	25	1,0E-5	44,4
986	15000	30	30	0,1	49,8
986	15000	30	30	0,01	48,2
986	15000	30	30	0,001	43,8
986	15000	30	30	1,0E-4	40,4
986	15000	30	30	1,0E-5	40,8
986	15000	30	40	0,1	46,6
986	15000	30	40	0,01	47,8
986	15000	30	40	0,001	46,4
986	15000	30	40	1,0E-4	41,2
986	15000	30	40	1,0E-5	43,6
986	15000	30	50	0,1	52,2
986	15000	30	50	0,01	47,0
986	15000	30	50	0,001	50,0
986	15000	30	50	1,0E-4	47,0
986	15000	30	50	1,0E-5	38,2
986	15000	30	60	0,1	49,4
986	15000	30	60	0,01	43,0
986	15000	30	60	0,001	40,0
986	15000	30	60	1,0E-4	42,2
986	15000	30	60	1,0E-5	39,0
986	15000	30	70	0,1	48,8
986	15000	30	70	0,01	44,0
986	15000	30	70	0,001	39,2
986	15000	30	70	1,0E-4	43,0
986	15000	30	70	1,0E-5	41,6
986	15000	40	5	0,1	53,6
986	15000	40	5	0,01	53,0
986	15000	40	5	0,001	49,8
986	15000	40	5	1,0E-4	48,2
986	15000	40	5	1,0E-5	46,8
986	15000	40	10	0,1	50,0
986	15000	40	10	0,01	48,0
986	15000	40	10	0,001	42,6
986	15000	40	10	1,0E-4	48,4
986	15000	40	10	1,0E-5	45,2
986	15000	40	15	0,1	48,8
986	15000	40	15	0,01	47,0
986	15000	40	15	0,001	45,6
986	15000	40	15	1,0E-4	42,6
986	15000	40	15	1,0E-5	40,4
986	15000	40	20	0,1	52,4
986	15000	40	20	0,01	45,2
986	15000	40	20	0,001	40,6
986	15000	40	20	1,0E-4	47,2
986	15000	40	20	1,0E-5	43,6
986	15000	40	25	0,1	52,4
986	15000	40	25	0,01	45,4
986	15000	40	25	0,001	42,0
986	15000	40	25	1,0E-4	41,0
986	15000	40	25	1,0E-5	45,2
986	15000	40	30	0,1	47,4
986	15000	40	30	0,01	47,0
986	15000	40	30	0,001	41,8
986	15000	40	30	1,0E-4	40,8
986	15000	40	30	1,0E-5	45,4
986	15000	40	40	0,1	47,4
986	15000	40	40	0,01	44,6
986	15000	40	40	0,001	41,4
986	15000	40	40	1,0E-4	42,6
986	15000	40	40	1,0E-5	44,8
986	15000	40	50	0,1	45,6
986	15000	40	50	0,01	44,4
986	15000	40	50	0,001	41,6
986	15000	40	50	1,0E-4	42,6
986	15000	40	50	1,0E-5	40,4
986	15000	40	60	0,1	45,2
986	15000	40	60	0,01	44,8
986	15000	40	60	0,001	46,8
986	15000	40	60	1,0E-4	43,0
986	15000	40	60	1,0E-5	43,6
986	15000	40	70	0,1	47,2
986	15000	40	70	0,01	41,0
986	15000	40	70	0,001	42,8
986	15000	40	70	1,0E-4	39,8
986	15000	40	70	1,0E-5	41,6
986	15000	50	5	0,1	52,2
986	15000	50	5	0,01	53,2
986	15000	50	5	0,001	49,2
986	15000	50	5	1,0E-4	48,4
986	15000	50	5	1,0E-5	47,0
986	15000	50	10	0,1	50,0
986	15000	50	10	0,01	51,2
986	15000	50	10	0,001	44,6
986	15000	50	10	1,0E-4	48,6
986	15000	50	10	1,0E-5	48,4
986	15000	50	15	0,1	48,2
986	15000	50	15	0,01	46,8
986	15000	50	15	0,001	43,6
986	15000	50	15	1,0E-4	42,2
986	15000	50	15	1,0E-5	45,4
986	15000	50	20	0,1	47,8
986	15000	50	20	0,01	44,8
986	15000	50	20	0,001	42,0
986	15000	50	20	1,0E-4	42,6
986	15000	50	20	1,0E-5	44,6
986	15000	50	25	0,1	48,6
986	15000	50	25	0,01	40,2
986	15000	50	25	0,001	41,6
986	15000	50	25	1,0E-4	40,4
986	15000	50	25	1,0E-5	40,0
986	15000	50	30	0,1	47,8
986	15000	50	30	0,01	48,2
986	15000	50	30	0,001	40,0
986	15000	50	30	1,0E-4	42,4
986	15000	50	30	1,0E-5	41,2
986	15000	50	40	0,1	49,8
986	15000	50	40	0,01	45,8
986	15000	50	40	0,001	42,4
986	15000	50	40	1,0E-4	43,0
986	15000	50	40	1,0E-5	46,0
986	15000	50	50	0,1	50,2
986	15000	50	50	0,01	45,6
986	15000	50	50	0,001	42,4
986	15000	50	50	1,0E-4	44,6
986	15000	50	50	1,0E-5	40,6
986	15000	50	60	0,1	46,6
986	15000	50	60	0,01	42,6
986	15000	50	60	0,001	41,0
986	15000	50	60	1,0E-4	39,6
986	15000	50	60	1,0E-5	42,2
986	15000	50	70	0,1	42,8
986	15000	50	70	0,01	49,0
986	15000	50	70	0,001	40,8
986	15000	50	70	1,0E-4	45,8
986	15000	50	70	1,0E-5	41,4
986	15000	60	5	0,1	53,2
986	15000	60	5	0,01	53,2
986	15000	60	5	0,001	50,0
986	15000	60	5	1,0E-4	47,2
986	15000	60	5	1,0E-5	45,0
986	15000	60	10	0,1	49,4
986	15000	60	10	0,01	50,4
986	15000	60	10	0,001	42,8
986	15000	60	10	1,0E-4	46,4
986	15000	60	10	1,0E-5	39,6
986	15000	60	15	0,1	45,4
986	15000	60	15	0,01	44,4
986	15000	60	15	0,001	43,4
986	15000	60	15	1,0E-4	45,6
986	15000	60	15	1,0E-5	45,8
986	15000	60	20	0,1	49,2
986	15000	60	20	0,01	48,0
986	15000	60	20	0,001	40,0
986	15000	60	20	1,0E-4	40,2
986	15000	60	20	1,0E-5	44,2
986	15000	60	25	0,1	43,8
986	15000	60	25	0,01	45,6
986	15000	60	25	0,001	43,4
986	15000	60	25	1,0E-4	41,2
986	15000	60	25	1,0E-5	42,4
986	15000	60	30	0,1	47,8
986	15000	60	30	0,01	46,0
986	15000	60	30	0,001	43,8
986	15000	60	30	1,0E-4	39,2
986	15000	60	30	1,0E-5	40,6
986	15000	60	40	0,1	46,0
986	15000	60	40	0,01	44,4
986	15000	60	40	0,001	39,0
986	15000	60	40	1,0E-4	44,8
986	15000	60	40	1,0E-5	40,6
986	15000	60	50	0,1	46,8
986	15000	60	50	0,01	42,8
986	15000	60	50	0,001	42,8
986	15000	60	50	1,0E-4	42,6
986	15000	60	50	1,0E-5	43,2
986	15000	60	60	0,1	48,2
986	15000	60	60	0,01	44,8
986	15000	60	60	0,001	44,4
986	15000	60	60	1,0E-4	39,2
986	15000	60	60	1,0E-5	42,6
986	15000	60	70	0,1	46,8
986	15000	60	70	0,01	42,0
986	15000	60	70	0,001	38,8
986	15000	60	70	1,0E-4	42,4
986	15000	60	70	1,0E-5	38,0
986	15000	70	5	0,1	52,6
986	15000	70	5	0,01	51,0
986	15000	70	5	0,001	49,6
986	15000	70	5	1,0E-4	49,8
986	15000	70	5	1,0E-5	48,0
986	15000	70	10	0,1	50,2
986	15000	70	10	0,01	50,8
986	15000	70	10	0,001	47,4
986	15000	70	10	1,0E-4	43,4
986	15000	70	10	1,0E-5	47,0
986	15000	70	15	0,1	46,4
986	15000	70	15	0,01	48,0
986	15000	70	15	0,001	45,6
986	15000	70	15	1,0E-4	42,8
986	15000	70	15	1,0E-5	41,8
986	15000	70	20	0,1	46,6
986	15000	70	20	0,01	46,4
986	15000	70	20	0,001	40,0
986	15000	70	20	1,0E-4	40,2
986	15000	70	20	1,0E-5	43,2
986	15000	70	25	0,1	47,6
986	15000	70	25	0,01	42,0
986	15000	70	25	0,001	43,6
986	15000	70	25	1,0E-4	41,4
986	15000	70	25	1,0E-5	41,4
986	15000	70	30	0,1	46,8
986	15000	70	30	0,01	45,2
986	15000	70	30	0,001	43,8
986	15000	70	30	1,0E-4	39,8
986	15000	70	30	1,0E-5	43,8
986	15000	70	40	0,1	44,4
986	15000	70	40	0,01	47,4
986	15000	70	40	0,001	42,0
986	15000	70	40	1,0E-4	40,2
986	15000	70	40	1,0E-5	39,2
986	15000	70	50	0,1	50,0
986	15000	70	50	0,01	45,2
986	15000	70	50	0,001	44,6
986	15000	70	50	1,0E-4	40,4
986	15000	70	50	1,0E-5	42,0
986	15000	70	60	0,1	44,0
986	15000	70	60	0,01	41,4
986	15000	70	60	0,001	46,2
986	15000	70	60	1,0E-4	42,8
986	15000	70	60	1,0E-5	38,0
986	15000	70	70	0,1	45,6
986	15000	70	70	0,01	45,6
986	15000	70	70	0,001	37,8
986	15000	70	70	1,0E-4	41,6
986	15000	70	70	1,0E-5	37,0
5437	15000	10	5	0,1	100,8
5437	15000	10	5	0,01	99,2
5437	15000	10	5	0,001	90,0
5437	15000	10	5	1,0E-4	83,6
5437	15000	10	5	1,0E-5	61,2
5437	15000	10	10	0,1	100,6
5437	15000	10	10	0,01	96,8
5437	15000	10	10	0,001	85,0
5437	15000	10	10	1,0E-4	72,2
5437	15000	10	10	1,0E-5	37,4
5437	15000	10	15	0,1	101,8
5437	15000	10	15	0,01	94,2
5437	15000	10	15	0,001	79,2
5437	15000	10	15	1,0E-4	48,4
5437	15000	10	15	1,0E-5	33,6
5437	15000	10	20	0,1	102,0
5437	15000	10	20	0,01	92,8
5437	15000	10	20	0,001	72,6
5437	15000	10	20	1,0E-4	45,4
5437	15000	10	20	1,0E-5	32,0
5437	15000	10	25	0,1	93,2
5437	15000	10	25	0,01	93,2
5437	15000	10	25	0,001	76,0
5437	15000	10	25	1,0E-4	37,0
5437	15000	10	25	1,0E-5	32,8
5437	15000	10	30	0,1	100,8
5437	15000	10	30	0,01	95,0
5437	15000	10	30	0,001	70,4
5437	15000	10	30	1,0E-4	37,0
5437	15000	10	30	1,0E-5	25,6
5437	15000	10	40	0,1	98,6
5437	15000	10	40	0,01	91,2
5437	15000	10	40	0,001	76,8
5437	15000	10	40	1,0E-4	28,0
5437	15000	10	40	1,0E-5	28,6
5437	15000	10	50	0,1	96,6
5437	15000	10	50	0,01	80,6
5437	15000	10	50	0,001	74,0
5437	15000	10	50	1,0E-4	26,8
5437	15000	10	50	1,0E-5	20,0
5437	15000	10	60	0,1	98,2
5437	15000	10	60	0,01	85,4
5437	15000	10	60	0,001	65,0
5437	15000	10	60	1,0E-4	28,6
5437	15000	10	60	1,0E-5	20,2
5437	15000	10	70	0,1	94,8
5437	15000	10	70	0,01	84,2
5437	15000	10	70	0,001	73,8
5437	15000	10	70	1,0E-4	22,8
5437	15000	10	70	1,0E-5	22,4
5437	15000	20	5	0,1	101,2
5437	15000	20	5	0,01	95,6
5437	15000	20	5	0,001	95,4
5437	15000	20	5	1,0E-4	79,2
5437	15000	20	5	1,0E-5	62,4
5437	15000	20	10	0,1	100,4
5437	15000	20	10	0,01	98,0
5437	15000	20	10	0,001	82,6
5437	15000	20	10	1,0E-4	72,4
5437	15000	20	10	1,0E-5	36,0
5437	15000	20	15	0,1	99,0
5437	15000	20	15	0,01	99,0
5437	15000	20	15	0,001	78,8
5437	15000	20	15	1,0E-4	60,2
5437	15000	20	15	1,0E-5	36,4
5437	15000	20	20	0,1	97,4
5437	15000	20	20	0,01	95,8
5437	15000	20	20	0,001	74,0
5437	15000	20	20	1,0E-4	42,0
5437	15000	20	20	1,0E-5	30,4
5437	15000	20	25	0,1	98,6
5437	15000	20	25	0,01	87,6
5437	15000	20	25	0,001	75,2
5437	15000	20	25	1,0E-4	42,8
5437	15000	20	25	1,0E-5	23,0
5437	15000	20	30	0,1	102,2
5437	15000	20	30	0,01	84,8
5437	15000	20	30	0,001	74,6
5437	15000	20	30	1,0E-4	31,0
5437	15000	20	30	1,0E-5	29,0
5437	15000	20	40	0,1	99,0
5437	15000	20	40	0,01	92,4
5437	15000	20	40	0,001	72,2
5437	15000	20	40	1,0E-4	24,4
5437	15000	20	40	1,0E-5	25,4
5437	15000	20	50	0,1	100,6
5437	15000	20	50	0,01	90,8
5437	15000	20	50	0,001	74,4
5437	15000	20	50	1,0E-4	24,4
5437	15000	20	50	1,0E-5	28,2
5437	15000	20	60	0,1	96,2
5437	15000	20	60	0,01	86,2
5437	15000	20	60	0,001	66,6
5437	15000	20	60	1,0E-4	23,4
5437	15000	20	60	1,0E-5	21,0
5437	15000	20	70	0,1	92,2
5437	15000	20	70	0,01	81,6
5437	15000	20	70	0,001	67,6
5437	15000	20	70	1,0E-4	36,8
5437	15000	20	70	1,0E-5	29,2
5437	15000	30	5	0,1	97,8
5437	15000	30	5	0,01	99,4
5437	15000	30	5	0,001	96,0
5437	15000	30	5	1,0E-4	78,0
5437	15000	30	5	1,0E-5	69,0
5437	15000	30	10	0,1	101,0
5437	15000	30	10	0,01	88,2
5437	15000	30	10	0,001	79,6
5437	15000	30	10	1,0E-4	72,8
5437	15000	30	10	1,0E-5	39,2
5437	15000	30	15	0,1	95,6
5437	15000	30	15	0,01	93,4
5437	15000	30	15	0,001	80,4
5437	15000	30	15	1,0E-4	47,2
5437	15000	30	15	1,0E-5	38,8
5437	15000	30	20	0,1	99,6
5437	15000	30	20	0,01	98,0
5437	15000	30	20	0,001	69,8
5437	15000	30	20	1,0E-4	42,6
5437	15000	30	20	1,0E-5	38,2
5437	15000	30	25	0,1	95,4
5437	15000	30	25	0,01	90,6
5437	15000	30	25	0,001	71,2
5437	15000	30	25	1,0E-4	34,4
5437	15000	30	25	1,0E-5	36,6
5437	15000	30	30	0,1	98,2
5437	15000	30	30	0,01	87,6
5437	15000	30	30	0,001	73,6
5437	15000	30	30	1,0E-4	38,2
5437	15000	30	30	1,0E-5	26,2
5437	15000	30	40	0,1	98,4
5437	15000	30	40	0,01	88,8
5437	15000	30	40	0,001	63,4
5437	15000	30	40	1,0E-4	27,6
5437	15000	30	40	1,0E-5	28,2
5437	15000	30	50	0,1	94,8
5437	15000	30	50	0,01	82,4
5437	15000	30	50	0,001	68,6
5437	15000	30	50	1,0E-4	26,6
5437	15000	30	50	1,0E-5	28,0
5437	15000	30	60	0,1	98,2
5437	15000	30	60	0,01	84,2
5437	15000	30	60	0,001	70,4
5437	15000	30	60	1,0E-4	28,2
5437	15000	30	60	1,0E-5	24,4
5437	15000	30	70	0,1	95,8
5437	15000	30	70	0,01	77,0
5437	15000	30	70	0,001	71,2
5437	15000	30	70	1,0E-4	34,8
5437	15000	30	70	1,0E-5	22,8
5437	15000	40	5	0,1	97,6
5437	15000	40	5	0,01	101,8
5437	15000	40	5	0,001	97,4
5437	15000	40	5	1,0E-4	80,4
5437	15000	40	5	1,0E-5	65,4
5437	15000	40	10	0,1	91,8
5437	15000	40	10	0,01	100,6
5437	15000	40	10	0,001	79,8
5437	15000	40	10	1,0E-4	63,8
5437	15000	40	10	1,0E-5	46,2
5437	15000	40	15	0,1	98,6
5437	15000	40	15	0,01	93,6
5437	15000	40	15	0,001	78,2
5437	15000	40	15	1,0E-4	57,8
5437	15000	40	15	1,0E-5	31,8
5437	15000	40	20	0,1	92,2
5437	15000	40	20	0,01	91,2
5437	15000	40	20	0,001	74,0
5437	15000	40	20	1,0E-4	46,2
5437	15000	40	20	1,0E-5	31,0
5437	15000	40	25	0,1	96,4
5437	15000	40	25	0,01	86,0
5437	15000	40	25	0,001	72,8
5437	15000	40	25	1,0E-4	38,2
5437	15000	40	25	1,0E-5	28,2
5437	15000	40	30	0,1	91,0
5437	15000	40	30	0,01	92,0
5437	15000	40	30	0,001	70,0
5437	15000	40	30	1,0E-4	37,4
5437	15000	40	30	1,0E-5	29,6
5437	15000	40	40	0,1	96,6
5437	15000	40	40	0,01	89,0
5437	15000	40	40	0,001	74,0
5437	15000	40	40	1,0E-4	22,6
5437	15000	40	40	1,0E-5	29,2
5437	15000	40	50	0,1	93,8
5437	15000	40	50	0,01	78,4
5437	15000	40	50	0,001	73,2
5437	15000	40	50	1,0E-4	35,0
5437	15000	40	50	1,0E-5	24,8
5437	15000	40	60	0,1	94,0
5437	15000	40	60	0,01	78,4
5437	15000	40	60	0,001	58,0
5437	15000	40	60	1,0E-4	30,8
5437	15000	40	60	1,0E-5	28,0
5437	15000	40	70	0,1	96,2
5437	15000	40	70	0,01	81,2
5437	15000	40	70	0,001	74,2
5437	15000	40	70	1,0E-4	30,6
5437	15000	40	70	1,0E-5	32,0
5437	15000	50	5	0,1	101,2
5437	15000	50	5	0,01	94,4
5437	15000	50	5	0,001	95,0
5437	15000	50	5	1,0E-4	87,4
5437	15000	50	5	1,0E-5	63,4
5437	15000	50	10	0,1	96,2
5437	15000	50	10	0,01	90,4
5437	15000	50	10	0,001	80,0
5437	15000	50	10	1,0E-4	66,0
5437	15000	50	10	1,0E-5	46,8
5437	15000	50	15	0,1	89,8
5437	15000	50	15	0,01	94,8
5437	15000	50	15	0,001	79,0
5437	15000	50	15	1,0E-4	56,6
5437	15000	50	15	1,0E-5	40,8
5437	15000	50	20	0,1	94,6
5437	15000	50	20	0,01	92,2
5437	15000	50	20	0,001	76,8
5437	15000	50	20	1,0E-4	42,2
5437	15000	50	20	1,0E-5	24,0
5437	15000	50	25	0,1	88,6
5437	15000	50	25	0,01	89,8
5437	15000	50	25	0,001	79,2
5437	15000	50	25	1,0E-4	40,6
5437	15000	50	25	1,0E-5	27,6
5437	15000	50	30	0,1	97,0
5437	15000	50	30	0,01	86,6
5437	15000	50	30	0,001	78,6
5437	15000	50	30	1,0E-4	28,2
5437	15000	50	30	1,0E-5	27,8
5437	15000	50	40	0,1	94,0
5437	15000	50	40	0,01	85,8
5437	15000	50	40	0,001	60,8
5437	15000	50	40	1,0E-4	34,8
5437	15000	50	40	1,0E-5	25,2
5437	15000	50	50	0,1	98,2
5437	15000	50	50	0,01	83,8
5437	15000	50	50	0,001	70,2
5437	15000	50	50	1,0E-4	29,8
5437	15000	50	50	1,0E-5	28,4
5437	15000	50	60	0,1	95,6
5437	15000	50	60	0,01	88,2
5437	15000	50	60	0,001	65,4
5437	15000	50	60	1,0E-4	32,2
5437	15000	50	60	1,0E-5	31,4
5437	15000	50	70	0,1	93,6
5437	15000	50	70	0,01	79,0
5437	15000	50	70	0,001	63,8
5437	15000	50	70	1,0E-4	30,8
5437	15000	50	70	1,0E-5	26,8
5437	15000	60	5	0,1	98,4
5437	15000	60	5	0,01	101,6
5437	15000	60	5	0,001	93,0
5437	15000	60	5	1,0E-4	86,6
5437	15000	60	5	1,0E-5	66,2
5437	15000	60	10	0,1	99,0
5437	15000	60	10	0,01	88,8
5437	15000	60	10	0,001	89,6
5437	15000	60	10	1,0E-4	66,4
5437	15000	60	10	1,0E-5	33,4
5437	15000	60	15	0,1	101,2
5437	15000	60	15	0,01	94,0
5437	15000	60	15	0,001	67,4
5437	15000	60	15	1,0E-4	57,0
5437	15000	60	15	1,0E-5	37,2
5437	15000	60	20	0,1	95,6
5437	15000	60	20	0,01	89,8
5437	15000	60	20	0,001	74,2
5437	15000	60	20	1,0E-4	45,4
5437	15000	60	20	1,0E-5	21,6
5437	15000	60	25	0,1	96,2
5437	15000	60	25	0,01	88,4
5437	15000	60	25	0,001	77,4
5437	15000	60	25	1,0E-4	42,4
5437	15000	60	25	1,0E-5	39,2
5437	15000	60	30	0,1	96,8
5437	15000	60	30	0,01	84,8
5437	15000	60	30	0,001	79,0
5437	15000	60	30	1,0E-4	41,4
5437	15000	60	30	1,0E-5	33,6
5437	15000	60	40	0,1	95,8
5437	15000	60	40	0,01	89,8
5437	15000	60	40	0,001	66,8
5437	15000	60	40	1,0E-4	25,8
5437	15000	60	40	1,0E-5	26,6
5437	15000	60	50	0,1	96,2
5437	15000	60	50	0,01	86,4
5437	15000	60	50	0,001	72,0
5437	15000	60	50	1,0E-4	27,4
5437	15000	60	50	1,0E-5	29,8
5437	15000	60	60	0,1	83,0
5437	15000	60	60	0,01	90,0
5437	15000	60	60	0,001	65,0
5437	15000	60	60	1,0E-4	23,6
5437	15000	60	60	1,0E-5	29,4
5437	15000	60	70	0,1	90,8
5437	15000	60	70	0,01	86,8
5437	15000	60	70	0,001	57,4
5437	15000	60	70	1,0E-4	23,4
5437	15000	60	70	1,0E-5	31,8
5437	15000	70	5	0,1	99,6
5437	15000	70	5	0,01	99,0
5437	15000	70	5	0,001	95,0
5437	15000	70	5	1,0E-4	82,4
5437	15000	70	5	1,0E-5	68,2
5437	15000	70	10	0,1	91,2
5437	15000	70	10	0,01	98,6
5437	15000	70	10	0,001	79,6
5437	15000	70	10	1,0E-4	72,2
5437	15000	70	10	1,0E-5	46,0
5437	15000	70	15	0,1	97,2
5437	15000	70	15	0,01	93,8
5437	15000	70	15	0,001	77,8
5437	15000	70	15	1,0E-4	54,4
5437	15000	70	15	1,0E-5	28,0
5437	15000	70	20	0,1	93,2
5437	15000	70	20	0,01	89,8
5437	15000	70	20	0,001	74,6
5437	15000	70	20	1,0E-4	46,6
5437	15000	70	20	1,0E-5	35,4
5437	15000	70	25	0,1	85,0
5437	15000	70	25	0,01	90,8
5437	15000	70	25	0,001	69,8
5437	15000	70	25	1,0E-4	37,2
5437	15000	70	25	1,0E-5	39,2
5437	15000	70	30	0,1	98,4
5437	15000	70	30	0,01	91,8
5437	15000	70	30	0,001	68,2
5437	15000	70	30	1,0E-4	32,2
5437	15000	70	30	1,0E-5	25,0
5437	15000	70	40	0,1	86,6
5437	15000	70	40	0,01	73,6
5437	15000	70	40	0,001	71,2
5437	15000	70	40	1,0E-4	27,8
5437	15000	70	40	1,0E-5	27,8
5437	15000	70	50	0,1	93,0
5437	15000	70	50	0,01	73,2
5437	15000	70	50	0,001	71,0
5437	15000	70	50	1,0E-4	26,8
5437	15000	70	50	1,0E-5	31,4
5437	15000	70	60	0,1	92,6
5437	15000	70	60	0,01	85,4
5437	15000	70	60	0,001	66,4
5437	15000	70	60	1,0E-4	26,6
5437	15000	70	60	1,0E-5	26,4
5437	15000	70	70	0,1	88,2
5437	15000	70	70	0,01	86,2
5437	15000	70	70	0,001	65,4
5437	15000	70	70	1,0E-4	25,8
5437	15000	70	70	1,0E-5	25,8
72463	15000	10	5	0,1	58,0
72463	15000	10	5	0,01	55,2
72463	15000	10	5	0,001	47,6
72463	15000	10	5	1,0E-4	40,2
72463	15000	10	5	1,0E-5	46,2
72463	15000	10	10	0,1	55,6
72463	15000	10	10	0,01	54,4
72463	15000	10	10	0,001	41,2
72463	15000	10	10	1,0E-4	37,6
72463	15000	10	10	1,0E-5	34,6
72463	15000	10	15	0,1	55,2
72463	15000	10	15	0,01	52,8
72463	15000	10	15	0,001	37,0
72463	15000	10	15	1,0E-4	33,8
72463	15000	10	15	1,0E-5	36,8
72463	15000	10	20	0,1	56,2
72463	15000	10	20	0,01	48,6
72463	15000	10	20	0,001	35,0
72463	15000	10	20	1,0E-4	33,8
72463	15000	10	20	1,0E-5	41,0
72463	15000	10	25	0,1	54,4
72463	15000	10	25	0,01	44,6
72463	15000	10	25	0,001	38,2
72463	15000	10	25	1,0E-4	30,4
72463	15000	10	25	1,0E-5	30,4
72463	15000	10	30	0,1	55,6
72463	15000	10	30	0,01	50,6
72463	15000	10	30	0,001	34,2
72463	15000	10	30	1,0E-4	30,4
72463	15000	10	30	1,0E-5	34,8
72463	15000	10	40	0,1	52,2
72463	15000	10	40	0,01	47,8
72463	15000	10	40	0,001	35,0
72463	15000	10	40	1,0E-4	35,6
72463	15000	10	40	1,0E-5	40,2
72463	15000	10	50	0,1	55,2
72463	15000	10	50	0,01	38,4
72463	15000	10	50	0,001	34,4
72463	15000	10	50	1,0E-4	39,2
72463	15000	10	50	1,0E-5	37,2
72463	15000	10	60	0,1	52,2
72463	15000	10	60	0,01	41,0
72463	15000	10	60	0,001	34,6
72463	15000	10	60	1,0E-4	34,0
72463	15000	10	60	1,0E-5	33,6
72463	15000	10	70	0,1	51,4
72463	15000	10	70	0,01	41,6
72463	15000	10	70	0,001	34,8
72463	15000	10	70	1,0E-4	31,8
72463	15000	10	70	1,0E-5	32,6
72463	15000	20	5	0,1	57,6
72463	15000	20	5	0,01	56,8
72463	15000	20	5	0,001	49,0
72463	15000	20	5	1,0E-4	43,4
72463	15000	20	5	1,0E-5	42,8
72463	15000	20	10	0,1	56,8
72463	15000	20	10	0,01	50,8
72463	15000	20	10	0,001	34,2
72463	15000	20	10	1,0E-4	41,6
72463	15000	20	10	1,0E-5	37,2
72463	15000	20	15	0,1	50,8
72463	15000	20	15	0,01	49,0
72463	15000	20	15	0,001	37,2
72463	15000	20	15	1,0E-4	39,0
72463	15000	20	15	1,0E-5	34,4
72463	15000	20	20	0,1	54,6
72463	15000	20	20	0,01	48,6
72463	15000	20	20	0,001	36,0
72463	15000	20	20	1,0E-4	32,0
72463	15000	20	20	1,0E-5	35,6
72463	15000	20	25	0,1	53,6
72463	15000	20	25	0,01	45,4
72463	15000	20	25	0,001	40,4
72463	15000	20	25	1,0E-4	32,2
72463	15000	20	25	1,0E-5	39,2
